"sample","contrs","spec_d","spec_u","spec_m","hetero","design","ft_pt_cf","numerator","denom1","denom2","denom3","denom4","mvpf_1","mvpf_2","mvpf_3","mvpf_4"
3,0,0,0,0,2,0,2,649.449720937455,760.587008713685,773.404362510948,919.853731031227,919.8537867092,0.853879587078161,0.83972854617595,0.706035860950819,0.706035818215065
3,0,0,0,0,2,0,3,649.449720937455,760.587008713685,850.891041527739,1034.45352157681,1034.45357725478,0.853879587078161,0.763258383554486,0.627819140629444,0.627819106837984
3,0,0,0,1,0,0,1,636.600495250833,760.587008713685,580.735316136871,718.396021729325,718.396098284183,0.836985759627239,1.09619731668049,0.886141454010849,0.886141359580445
3,0,0,0,1,0,0,2,636.368925783007,760.587008713685,751.991308627157,988.322992702439,988.323069257297,0.836681298118991,0.846245054274322,0.643887606057752,0.64388755618264
3,0,0,0,1,0,0,3,636.368925783007,760.587008713685,865.736286341506,1157.37488122233,1157.37495777719,0.836681298118991,0.735060936942152,0.549838203772766,0.54983816740358
3,0,0,0,1,1,0,1,635.373114898791,760.587008713685,590.516998433566,723.796971861551,723.797051118228,0.83537203189066,1.07596075402438,0.877833342221175,0.877833246097332
3,0,0,0,1,1,0,2,635.176185986536,760.587008713685,758.253165981431,988.152515721462,988.15259497814,0.83511311488314,0.837683526404281,0.642791649953738,0.642791598397399
3,0,0,0,1,1,0,3,635.176185986536,760.587008713685,869.740022804274,1153.84644803438,1153.84652729106,0.83511311488314,0.730305803265851,0.550485887501391,0.550485849689012
3,0,0,0,1,2,0,1,637.664038600781,760.587008713685,625.277109964454,742.845658584808,742.845693328419,0.838384078738351,1.01981030240661,0.858407168745647,0.858407128597114
3,0,0,0,1,2,0,2,637.461455317669,760.587008713685,786.235824724959,992.541015223466,992.541049967077,0.838117727511218,0.810776404828241,0.642252003232478,0.642251980750634
3,0,0,0,1,2,0,3,637.461455317669,760.587008713685,889.323637973017,1145.35380467076,1145.35383941437,0.838117727511218,0.716793558721319,0.556562917692419,0.556562900809421
3,0,0,1,0,0,0,1,662.461255172746,760.587008713685,618.248278743665,727.196099695853,727.196160283113,0.870986813583773,1.07151330290628,0.910980209395812,0.910980133496353
3,0,0,1,0,0,0,2,662.277985816322,760.587008713685,753.784175690598,940.822458627994,940.822519215255,0.870745855804684,0.878604257259129,0.703935136478486,0.703935091146343
3,0,0,1,0,0,0,3,662.277985816322,760.587008713685,843.804544341919,1074.61397744108,1074.61403802834,0.870745855804684,0.784871319142789,0.616293850367898,0.616293815620952
3,0,0,1,0,1,0,1,663.432449497976,760.587008713685,628.496344941596,730.681297284563,730.68136259735,0.87226371460115,1.05558680625203,0.907964186251237,0.907964105091823
3,0,0,1,0,1,0,2,663.305621877274,760.587008713685,759.826335987973,937.849336065574,937.849401378361,0.872096964946936,0.872970033362693,0.707262452900959,0.707262403646482
3,0,0,1,0,1,0,3,663.305621877274,760.587008713685,846.207142140445,1066.22374616454,1066.22381147733,0.872096964946936,0.783857271872547,0.622107343100678,0.622107304992765
3,0,0,1,0,2,0,1,660.01570586479,760.587008713685,631.34825013585,733.413438591409,733.413471674045,0.867771469014461,1.04540672397963,0.899923114488349,0.899923073894836
3,0,0,1,0,2,0,2,659.838373488839,760.587008713685,767.526171990803,944.80280702268,944.802840105317,0.867538317022751,0.859694949264538,0.698387397438161,0.698387372983856
3,0,0,1,0,2,0,3,659.838373488839,760.587008713685,855.041701470176,1074.49430930272,1074.49434238535,0.867538317022751,0.771703148927472,0.614092013122931,0.614091994215635
3,0,0,1,1,0,0,1,643.035634837231,760.587008713685,590.069966448885,720.585815465348,720.585888046861,0.845446513640485,1.08976167471647,0.892378979763797,0.892378889878305
3,0,0,1,1,0,0,2,642.816084272168,760.587008713685,752.437442068244,976.503055155342,976.503127736855,0.845157854272725,0.854311665439247,0.65828374102722,0.658283692098314
3,0,0,1,1,0,0,3,642.816084272168,760.587008713685,860.278835687838,1136.78082405863,1136.78089664014,0.845157854272725,0.747218294354763,0.565470555684722,0.565470519580396
3,0,0,1,1,1,0,1,642.172207200895,760.587008713685,589.535520954954,721.54661817328,721.546693608438,0.844311301460362,1.0892850123105,0.889994064176567,0.889993971130832
3,0,0,1,1,1,0,2,641.967670766591,760.587008713685,752.662938318583,978.57862150193,978.578696937087,0.844042382280885,0.852928499708939,0.656020534948224,0.65602048437793
3,0,0,1,1,1,0,3,641.967670766591,760.587008713685,861.379087309031,1140.157057083,1140.15713251816,0.844042382280885,0.745278914040174,0.563051964445155,0.563051927192471
3,0,0,1,1,2,0,1,647.336011240243,760.587008713685,618.338845837106,743.275624702181,743.275643515608,0.851100536590845,1.04689526721207,0.870923234566747,0.870923212522368
3,0,0,1,1,2,0,2,647.136961874496,760.587008713685,782.107856106324,997.638939808303,997.638958621729,0.850838831666271,0.827426750443638,0.648668507264606,0.648668495032047
3,0,0,1,1,2,0,3,647.136961874496,760.587008713685,887.033848761873,1153.2870996249,1153.28711843833,0.850838831666271,0.729551598034025,0.561123905820999,0.561123896667456
3,0,0,0,0,0,1,1,669.106166689092,760.587008713685,888.630634581204,846.430636332622,846.430692712152,0.879723370269883,0.752963200514047,0.790503247363737,0.790503194709453
3,0,0,0,0,0,1,2,669.10545838951,760.587008713685,889.154453843825,847.25625968653,847.25631606606,0.879722439016031,0.752518817734039,0.789732091961253,0.789732039409595
3,0,0,0,0,0,1,3,669.10545838951,760.587008713685,889.50236464967,847.77333727489,847.77339365442,0.879722439016031,0.752224485263776,0.789250415140802,0.789250362653229
3,0,0,0,0,1,1,1,669.411611172614,760.587008713685,773.021616217084,794.358130096674,794.358197558614,0.880124960725705,0.865967519056577,0.842707572076018,0.842707500507942
3,0,0,0,0,1,1,2,669.315540060926,760.587008713685,828.551519873855,881.83888807906,881.838955541,0.879998648928913,0.807814027259075,0.758999800427173,0.758999742362604
3,0,0,0,0,1,1,3,669.315540060926,760.587008713685,865.656023894039,936.987579575535,936.987647037475,0.879998648928913,0.773188797381781,0.714327014200267,0.714326962769614
3,0,0,0,0,2,1,1,645.430854350836,760.587008713685,760.151900894597,795.174544447317,795.174671793984,0.848595685906333,0.849081418583904,0.811684502299354,0.811684372308648
3,0,0,0,0,2,1,2,645.324773614489,760.587008713685,835.024764313509,913.26713958863,913.267266935298,0.848456213715602,0.772821120035912,0.70661118268765,0.706611084157261
3,0,0,0,0,2,1,3,645.324773614489,760.587008713685,884.972076820344,987.464903024617,987.465030371285,0.848456213715602,0.729203542707365,0.653516668428267,0.653516584148654
3,0,1,0,0,0,0,1,646.962526548585,760.587008713685,610.373742208957,728.475238024594,728.475308175593,0.85060948864054,1.05994488591074,0.888105034706401,0.888104949183316
3,0,1,0,0,0,0,2,646.759842501768,760.587008713685,760.267672205241,964.73216487898,964.732235029978,0.85034300493191,0.850700175933786,0.670403523430672,0.670403474681936
3,0,1,0,0,0,0,3,646.759842501768,760.587008713685,859.82437371985,1112.69692555723,1112.69699570822,0.85034300493191,0.752199940208367,0.581254272970942,0.581254236325235
3,0,1,0,0,1,0,1,647.241490427454,760.587008713685,622.201117970735,731.344188461064,731.344266216204,0.850976263086688,1.04024482073961,0.885002575585397,0.885002481493596
3,0,1,0,0,1,0,2,647.133731119516,760.587008713685,769.129741227227,963.339444671056,963.339522426196,0.850834583953724,0.841384354851428,0.671760857192438,0.671760802971825
3,0,1,0,0,1,0,3,647.133731119516,760.587008713685,864.707989890281,1105.37483957985,1105.37491733499,0.850834583953724,0.748384123525478,0.585442790940936,0.585442749759265
3,0,1,0,0,2,0,1,643.233682838231,760.587008713685,639.290782824169,729.325134344567,729.325197142535,0.845706901996757,1.00616761592689,0.881957377509409,0.881957301569168
3,0,1,0,0,2,0,2,643.047889312426,760.587008713685,769.312025851603,931.980523905933,931.980586703901,0.845462625505473,0.835873959724721,0.689979965050569,0.689979918558893
3,0,1,0,0,2,0,3,643.047889312426,760.587008713685,854.072198699023,1057.54693100093,1057.54699379889,0.845462625505473,0.752919823747872,0.60805612541829,0.608056089311442
3,0,1,0,1,0,0,1,612.907131141874,760.587008713685,546.366322938979,710.333480176882,710.33357136109,0.805834341265479,1.12178790201593,0.862844210847633,0.862844100085915
3,0,1,0,1,0,0,2,612.631309605298,760.587008713685,750.348702135261,1031.84249686992,1031.84258805413,0.805471698289178,0.816462143350069,0.593725603920858,0.593725551453166
3,0,1,0,1,0,0,3,612.631309605298,760.587008713685,885.829924359455,1233.19957597983,1233.19966716404,0.805471698289178,0.691590216991476,0.496781965821336,0.496781929088704
3,0,1,0,1,1,0,1,613.255792655301,760.587008713685,547.254704687499,711.271386260852,711.271480455021,0.806292752347227,1.12060396631125,0.862196630570481,0.862196516389191
3,0,1,0,1,1,0,2,613.002757431315,760.587008713685,750.728785383705,1031.93754340681,1031.93763760098,0.805960068221561,0.816543563223039,0.594030870712937,0.594030816490431
3,0,1,0,1,1,0,3,613.002757431315,760.587008713685,886.044059456828,1233.04715289494,1233.04724708911,0.805960068221561,0.691842297105523,0.497144619321418,0.497144581343859
3,0,1,0,1,2,0,1,616.399764261604,760.587008713685,599.222790697118,735.461895937745,735.461944102935,0.810426364373574,1.02866542099392,0.838112440177023,0.838112385289282
3,0,1,0,1,2,0,2,616.1609772382,760.587008713685,784.189454687836,1023.77000762562,1023.77005579081,0.810112413411135,0.785729741142052,0.601854882101141,0.601854853785745
3,0,1,0,1,2,0,3,616.1609772382,760.587008713685,903.985735957311,1201.48468761101,1201.4847357762,0.810112413411135,0.681604756280465,0.512832983717297,0.512832963158819
3,0,1,1,0,0,0,1,637.34511976661,760.587008713685,588.02977451289,721.437245957855,721.43732205045,0.837964772557049,1.08386538809973,0.883438058317053,0.883437965137657
3,0,1,1,0,0,0,2,637.118996244428,760.587008713685,755.258246297347,985.016196935595,985.016273028189,0.837667471236371,0.843577676070276,0.646810680094925,0.646810630128742
3,0,1,1,0,0,0,3,637.118996244428,760.587008713685,866.328221249649,1150.09239986649,1150.09247595908,0.837667471236371,0.735424496878799,0.553972008091166,0.553971971439185
3,0,1,1,0,1,0,1,639.02081721647,760.587008713685,606.49157835743,727.036429443618,727.036511741618,0.840167935943569,1.0536351039649,0.878939199381654,0.878939099888799
3,0,1,1,0,1,0,2,638.889933781037,760.587008713685,766.405294498518,979.468253721029,979.468336019029,0.839995853809726,0.833618893772233,0.652282431159842,0.652282376353027
3,0,1,1,0,1,0,3,638.889933781037,760.587008713685,870.753288134596,1134.53867373032,1134.53875602832,0.839995853809726,0.733720954588323,0.563127505984783,0.563127465136229
3,0,1,1,0,2,0,1,637.963048518979,760.587008713685,618.62261464544,739.138401213822,739.138451009171,0.838777209195185,1.03126370329126,0.863117174633747,0.86311711648602
3,0,1,1,0,2,0,2,637.756643864478,760.587008713685,779.580908828538,990.104113145194,990.104162940543,0.838505833728426,0.818076272317678,0.644130890274318,0.644130857879017
3,0,1,1,0,2,0,3,637.756643864478,760.587008713685,883.851239569611,1144.81077260598,1144.81082240133,0.838505833728426,0.721565593068616,0.557084768177648,0.557084743946369
3,0,1,1,1,0,0,1,608.738646089026,760.587008713685,540.319624219118,708.914999297815,708.915093055834,0.800353725629015,1.12662694228215,0.858690599990106,0.858690486423431
3,0,1,1,1,0,0,2,608.455039077737,760.587008713685,750.059710644746,1039.49908804858,1039.4991818066,0.799980846513227,0.811208801702886,0.585334846440291,0.585334793645795
3,0,1,1,1,0,0,3,608.455039077737,760.587008713685,889.365092660164,1246.53977137293,1246.53986513095,0.799980846513227,0.684145402264213,0.48811522347786,0.48811518676446
3,0,1,1,1,1,0,1,608.951045180885,760.587008713685,541.105953316247,709.933325104061,709.933421733772,0.80063298242597,1.12538226838725,0.857758079030346,0.857757962280081
3,0,1,1,1,1,0,2,608.688636702134,760.587008713685,750.413872738634,1039.78281474184,1039.78291137155,0.800287974588938,0.811137238815596,0.585399785486221,0.585399731083508
3,0,1,1,1,1,0,3,608.688636702134,760.587008713685,889.659959951471,1246.73492075687,1246.73501738658,0.800287974588938,0.684181219907139,0.488226187113305,0.488226149272741
3,0,1,1,1,2,0,1,615.02833777729,760.587008713685,586.896173196661,742.661506980207,742.661546252069,0.808623248531991,1.04793380135263,0.828140858246584,0.828140814454585
3,0,1,1,1,2,0,2,614.778651439723,760.587008713685,790.828687612448,1060.59904366045,1060.59908293231,0.808294967435014,0.77738536938483,0.57965227775233,0.579652256288965
3,0,1,1,1,2,0,3,614.778651439723,760.587008713685,922.542467082026,1256.13249067945,1256.13252995131,0.808294967435014,0.666396045034381,0.4894218213456,0.489421806044264
3,0,1,0,0,0,1,1,665.867964594808,760.587008713685,843.684782831561,827.272601096144,827.272659491273,0.875465866450878,0.789237850610548,0.804895464581477,0.8048954077659
3,0,1,0,0,0,1,2,665.834943739451,760.587008713685,868.10518423492,865.763078917702,865.763137312831,0.875422451489829,0.766998004194924,0.769072925322499,0.769072873449059
3,0,1,0,0,0,1,3,665.834943739451,760.587008713685,884.324751054213,889.869184144274,889.869242539402,0.875422451489829,0.752930349337957,0.748239129529739,0.748239080428683
3,0,1,0,0,1,1,1,666.130144073853,760.587008713685,746.378142387462,782.694428976578,782.694500636599,0.875810573205058,0.892483456097847,0.851073061737337,0.85107298381688
3,0,1,0,0,1,1,2,666.040762746971,760.587008713685,817.909404893519,895.52397649287,895.524048152891,0.875693056963184,0.814320948948717,0.743744199184235,0.743744139669669
3,0,1,0,0,1,1,3,666.040762746971,760.587008713685,865.017318534558,965.53497958817,965.535051248191,0.875693056963184,0.769973905118251,0.689815259754813,0.689815208558146
3,0,1,0,0,2,1,1,644.774776627604,760.587008713685,753.45220186102,784.181041921083,784.181179453265,0.847733091994373,0.855760690638392,0.82222693760619,0.822226793401423
3,0,1,0,0,2,1,2,644.664928869094,760.587008713685,825.460649312944,897.339752141526,897.339889673707,0.847588667020962,0.780975967062353,0.718417887239012,0.718417777129587
3,0,1,0,0,2,1,3,644.664928869094,760.587008713685,873.392156819999,968.410562399874,968.410699932056,0.847588667020962,0.738116233166444,0.665693822330389,0.665693727789587
3,1,0,0,0,0,0,1,663.907676745258,760.587008713685,633.980913509028,733.804933317257,733.804993005948,0.8728885310151,1.04720451767323,0.904746815674814,0.904746742081484
3,1,0,0,0,0,0,2,663.736006174205,760.587008713685,760.938989212221,933.911267214345,933.911326903036,0.872662823017086,0.87225916345981,0.710705641397802,0.710705595974765
3,1,0,0,0,0,0,3,663.736006174205,760.587008713685,845.262131903626,1059.2353633139,1059.23542300259,0.872662823017086,0.785242803530541,0.626618057857942,0.626618022547556
3,1,0,0,0,1,0,1,664.081458422588,760.587008713685,663.911656386439,745.620832279365,745.620897640469,0.873117014640693,1.00025575998631,0.890642307287055,0.890642229213379
3,1,0,0,0,1,0,2,664.011513330111,760.587008713685,778.816292541253,927.045551609791,927.045616970894,0.873025052653865,0.852590681126433,0.71626632820477,0.716266277704604
3,1,0,0,0,1,0,3,664.011513330111,760.587008713685,853.575001905076,1038.14076686526,1038.14083222636,0.873025052653865,0.777918181586993,0.63961606607083,0.639616025800753
3,1,0,0,0,2,0,1,656.638436812572,760.587008713685,650.367552256705,730.412548317687,730.412601155604,0.863331123579257,1.00964206245239,0.898996653774591,0.898996588741334
3,1,0,0,0,2,0,2,656.472059746196,760.587008713685,767.260615597147,911.504335692158,911.504388530075,0.863112375343395,0.855605053095647,0.720207281567891,0.72020723981905
3,1,0,0,0,2,0,3,656.472059746196,760.587008713685,842.520022968347,1022.84762193181,1022.84767476973,0.863112375343395,0.779176805120107,0.641808267106633,0.64180823395232
3,1,0,0,1,0,0,1,635.547036413455,760.587008713685,579.2071954593,718.03754348153,718.037620686841,0.83560069937074,1.09727061644923,0.885116721518341,0.885116626348241
3,1,0,0,1,0,0,2,635.313499401776,760.587008713685,751.918274746562,990.257965129855,990.258042335166,0.835293650987053,0.844923605049913,0.641563634702464,0.641563584683057
3,1,0,0,1,0,0,3,635.313499401776,760.587008713685,866.629693476422,1160.74621314534,1160.74629035065,0.835293650987053,0.733085312197487,0.547331959567831,0.547331923162861
3,1,0,0,1,1,0,1,631.336237262097,760.587008713685,590.571823712193,725.916048022256,725.916129279645,0.830064450259045,1.06902532750999,0.869709712276178,0.869709614922864
3,1,0,0,1,1,0,2,631.14042720197,760.587008713685,760.775377702446,994.073359368209,994.073440625598,0.829807004289178,0.829601542978461,0.634903270723497,0.634903218825337
3,1,0,0,1,1,0,3,631.14042720197,760.587008713685,874.302298602068,1162.80089981601,1162.8009810734,0.829807004289178,0.721878952178335,0.542776005162908,0.542775967233321
3,1,0,0,1,2,0,1,636.980032669934,760.587008713685,627.302835604805,748.046224594164,748.046262029654,0.837484765546027,1.01542667514933,0.851524961596476,0.851524918982461
3,1,0,0,1,2,0,2,636.777651765064,760.587008713685,791.412857245043,1002.72154863991,1002.7215860754,0.837218680400538,0.804608676666849,0.635049334113531,0.635049310404673
3,1,0,0,1,2,0,3,636.777651765064,760.587008713685,896.465828938619,1158.49994087046,1158.49997830595,0.837218680400538,0.710320049252724,0.549657042957298,0.549657025195812
3,1,0,1,0,0,0,1,669.815934916647,760.587008713685,628.91679069192,729.698800906514,729.698856952663,0.880656555059294,1.06503108969269,0.917934816508574,0.917934746004541
3,1,0,1,0,0,0,2,669.646401887077,760.587008713685,754.294058737918,927.31352784496,927.31358389111,0.880433657445177,0.887778969129793,0.722135913883742,0.722135870238379
3,1,0,1,0,0,0,3,669.646401887077,760.587008713685,837.567259006149,1051.07716164506,1051.07721769121,0.880433657445177,0.799513584952777,0.637104892317324,0.637104858345247
3,1,0,1,0,1,0,1,670.741163363976,760.587008713685,646.556203868845,736.581776566654,736.581838315734,0.881873021336957,1.03740581151401,0.910613301472684,0.91061322513421
3,1,0,1,0,1,0,2,670.649927102604,760.587008713685,764.541537849639,922.737645806963,922.737707556043,0.881753066275503,0.877192270009141,0.726804558316357,0.726804509679011
3,1,0,1,0,1,0,3,670.649927102604,760.587008713685,841.942945320949,1037.76467856483,1037.76474031391,0.881753066275503,0.796550325446284,0.646244703597037,0.646244665144183
3,1,0,1,0,2,0,1,667.865146745728,760.587008713685,648.500895850624,740.448525118896,740.448552470416,0.878091709553692,1.02986002181185,0.901973768721448,0.901973735403329
3,1,0,1,0,2,0,2,667.706013241924,760.587008713685,772.966146188875,933.239403521893,933.239430873412,0.877882484965339,0.863823100835738,0.715471304278528,0.715471283309389
3,1,0,1,0,2,0,3,667.706013241924,760.587008713685,852.513886566561,1051.09297135415,1051.09299870567,0.877882484965339,0.783220102057296,0.635249241921673,0.635249225391231
3,1,0,1,1,0,0,1,643.81888592668,760.587008713685,591.206130618807,720.85234555477,720.852417652669,0.846476311783861,1.08899223567388,0.893135591354974,0.893135502025733
3,1,0,1,1,0,0,2,643.600798238771,760.587008713685,752.491743066549,975.064394993168,975.064467091066,0.846189575768902,0.855292837654237,0.660059788403289,0.660059739597364
3,1,0,1,1,0,0,3,643.600798238771,760.587008713685,859.614583714325,1134.27422455242,1134.27429665032,0.846189575768902,0.748708561292463,0.56741199289152,0.567411956825101
3,1,0,1,1,1,0,1,639.802992774894,760.587008713685,589.779251573935,723.293361763085,723.293438264797,0.841196320006751,1.08481773658104,0.884569148008388,0.884569054448774
3,1,0,1,1,1,0,2,639.598635790357,760.587008713685,754.057188833443,982.039642522345,982.039719024057,0.840927636763156,0.848209718389983,0.651296147421873,0.651296096685361
3,1,0,1,1,1,0,3,639.598635790357,760.587008713685,863.996852082826,1145.43858280094,1145.43865930265,0.840927636763156,0.740278895980332,0.558387542897629,0.558387505603966
3,1,0,1,1,2,0,1,648.385110681678,760.587008713685,620.31834157276,744.22960170966,744.229621067102,0.852479865227037,1.04524575081523,0.8712165025312,0.871216479870824
3,1,0,1,1,2,0,2,648.188289303819,760.587008713685,782.569102466315,996.323187680976,996.323207038418,0.852221089602942,0.828282495770678,0.650580351153455,0.650580338513409
3,1,0,1,1,2,0,3,648.188289303819,760.587008713685,886.584456375577,1150.63642437444,1150.63644373188,0.852221089602942,0.731107211098265,0.563330236704629,0.563330227227585
3,1,0,0,0,0,1,1,666.044690429197,760.587008713685,877.701169564772,842.477989554698,842.47804782713,0.875698220977532,0.758851319247381,0.790578150037181,0.790578095354555
3,1,0,0,0,0,1,2,666.034030044809,760.587008713685,885.585001253733,854.904175503104,854.904233775537,0.875684204981642,0.75208368378179,0.779074484754801,0.779074431651116
3,1,0,0,0,0,1,3,666.034030044809,760.587008713685,890.821292531631,862.686540466873,862.686598739306,0.875684204981642,0.747662898977193,0.77204639089925,0.772046338749348
3,1,0,0,0,1,1,1,666.400695656251,760.587008713685,769.030463374736,793.969627641956,793.969697926274,0.87616628738279,0.866546551006427,0.839327692717192,0.839327618417663
3,1,0,0,0,1,1,2,666.306354590749,760.587008713685,828.478748020724,887.583630066642,887.58370035096,0.876042250205687,0.804252802117842,0.750696984509191,0.750696925064402
3,1,0,0,0,1,1,3,666.306354590749,760.587008713685,868.377547288802,946.885697605907,946.885767890226,0.876042250205687,0.767300302352418,0.703681929376934,0.703681877144863
3,1,0,0,0,2,1,1,642.709588452007,760.587008713685,778.759220738888,802.855592974055,802.855721526845,0.8450178363406,0.825299490954603,0.800529502536301,0.800529374355984
3,1,0,0,0,2,1,2,642.613334844581,760.587008713685,845.990293186836,908.432550615865,908.432679168655,0.844891284603161,0.759598945779702,0.707386953944931,0.707386853842228
3,1,0,0,0,2,1,3,642.613334844581,760.587008713685,890.483569928548,974.455223216104,974.455351768894,0.844891284603161,0.721645358258709,0.65945906957499,0.659458982577363
3,1,1,0,0,0,0,1,651.896751173559,760.587008713685,602.923677120298,723.601137322309,723.601204432569,0.85709687873325,1.08122599246254,0.900906200321779,0.900906116767399
3,1,1,0,0,0,0,2,651.693750505231,760.587008713685,753.05176290308,960.227131333215,960.227198443476,0.856829978738901,0.865403658299524,0.67868708271177,0.678687035278342
3,1,1,0,0,0,0,3,651.693750505231,760.587008713685,852.76398624399,1108.42303415919,1108.42310126945,0.856829978738901,0.764213499887143,0.587946777016938,0.587946741419285
3,1,1,0,0,1,0,1,652.191998555471,760.587008713685,627.05148562423,732.394783511896,732.39485871171,0.85748506230532,1.04009321962807,0.890492413706382,0.890492322273649
3,1,1,0,0,1,0,2,652.09559109701,760.587008713685,768.158630102587,955.172628046767,955.172703246581,0.857358308288545,0.848907459400572,0.682699202164619,0.682699148416378
3,1,1,0,0,1,0,3,652.09559109701,760.587008713685,860.061409346811,1091.74606359109,1091.7461387909,0.857358308288545,0.758196547374746,0.597296031416012,0.597295990274075
3,1,1,0,0,2,0,1,648.417005436306,760.587008713685,637.247104343987,726.923396112239,726.923457341849,0.852521799620161,1.01752836696499,0.892001838026119,0.892001762891764
3,1,1,0,0,2,0,2,648.23466603752,760.587008713685,764.17523093024,925.095392740296,925.095453969906,0.852282064525165,0.848280132357097,0.700721969998504,0.700721923619578
3,1,1,0,0,2,0,3,648.23466603752,760.587008713685,847.231682724789,1048.17606014085,1048.17612137046,0.852282064525165,0.765120898161796,0.618440632912767,0.61844059678632
3,1,1,0,1,0,0,1,610.246898236533,760.587008713685,542.507456540437,709.428237753735,709.428330580491,0.802336736290817,1.1248636140931,0.86019538800536,0.860195275451147
3,1,1,0,1,0,0,2,609.966108186036,760.587008713685,750.164274300524,1036.7287602337,1036.72885306046,0.801967560841748,0.813110046802465,0.58835650324636,0.588356450566023
3,1,1,0,1,0,0,3,609.966108186036,760.587008713685,888.085988833775,1241.71298703888,1241.71307986564,0.801967560841748,0.686832261577549,0.491229547047443,0.491229510324591
3,1,1,0,1,1,0,1,607.235532216562,760.587008713685,539.689775140023,710.909646654644,710.909743671022,0.798377470637483,1.12515663662335,0.854166960701763,0.85416684413537
3,1,1,0,1,1,0,2,606.967127384061,760.587008713685,750.296918586961,1042.67763492491,1042.67773194129,0.798024578950634,0.808969239174228,0.58212347426803,0.582123420104113
3,1,1,0,1,1,0,3,606.967127384061,760.587008713685,891.011620009723,1251.81567144062,1251.815768457,0.798024578950634,0.68121123647909,0.484869411073556,0.484869373495922
3,1,1,0,1,2,0,1,614.022843245816,760.587008713685,599.498447798059,741.080130626862,741.080183648082,0.807301250496323,1.02422757807148,0.828551215813097,0.828551156533687
3,1,1,0,1,2,0,2,613.781480579993,760.587008713685,790.159993277888,1038.40067875864,1038.40073177986,0.806983913146279,0.776781266834063,0.591083473976289,0.591083443795295
3,1,1,0,1,2,0,3,613.781480579993,760.587008713685,913.609843580799,1221.5999192489,1221.59997227012,0.806983913146279,0.671820126383862,0.502440668919964,0.502440647112484
3,1,1,1,0,0,0,1,643.500697629172,760.587008713685,590.744574742554,720.744070243659,720.744142538022,0.846057966093148,1.08930445600725,0.892828292588833,0.89282820303354
3,1,1,1,0,0,0,2,643.282015661348,760.587008713685,752.469683803004,975.648836986114,975.648909280476,0.845770448734426,0.854894262862766,0.659337654363958,0.659337605507864
3,1,1,1,0,0,0,3,643.282015661348,760.587008713685,859.884429754012,1135.29250673569,1135.29257903005,0.845770448734426,0.748102876854477,0.566622268573743,0.56662223249177
3,1,1,1,0,1,0,1,645.164766271194,760.587008713685,617.090516731545,730.2915628321,730.291641889401,0.848245840225834,1.04549454055516,0.883434506307615,0.883434410671922
3,1,1,1,0,1,0,2,645.05240040178,760.587008713685,767.648917043484,967.940524174354,967.940603231654,0.848098104505756,0.840296112037946,0.666417392692598,0.66641733826244
3,1,1,1,0,1,0,3,645.05240040178,760.587008713685,865.951250365641,1114.02603210562,1114.02611116292,0.848098104505756,0.744906136609204,0.579028121257245,0.579028080166287
3,1,1,1,0,2,0,1,644.300486922444,760.587008713685,623.343555730149,741.107039672799,741.10708227732,0.847109508236399,1.03362019387165,0.86937574794446,0.869375697966071
3,1,1,1,0,2,0,2,644.102735682515,760.587008713685,779.75703443099,984.710104914012,984.710147518534,0.84684951005386,0.826030041720027,0.654103915932456,0.654103887631961
3,1,1,1,0,2,0,3,644.102735682515,760.587008713685,880.763991229055,1134.56368669617,1134.56372930069,0.84684951005386,0.731300032808684,0.567709634316019,0.567709612997694
3,1,1,1,1,0,0,1,608.624520611571,760.587008713685,540.154076695333,708.876163892258,708.876257720743,0.80020367642209,1.12676095001474,0.858576647957478,0.858576534314306
3,1,1,1,1,0,0,2,608.340700448259,760.587008713685,750.051798587627,1039.708711476,1039.70880530449,0.799830517059571,0.81106491790805,0.585106860925152,0.585106808122204
3,1,1,1,1,0,0,3,608.340700448259,760.587008713685,889.461879086189,1246.90500146235,1246.90509529083,0.799830517059571,0.683942409171322,0.487880552034685,0.487880515322113
3,1,1,1,1,1,0,1,605.306546942734,760.587008713685,536.938596408647,710.314933147904,710.315031238447,0.79584129101342,1.12732917877644,0.852166438709372,0.85216632102994
3,1,1,1,1,1,0,2,605.033833487315,760.587008713685,750.15431171055,1046.18867633488,1046.18877442542,0.795482734461316,0.806545832027117,0.578321909970327,0.578321855746929
3,1,1,1,1,1,0,3,605.033833487315,760.587008713685,892.629223647407,1257.94299234391,1257.94309043445,0.795482734461316,0.67781091797002,0.480970788954405,0.480970751449779
3,1,1,1,1,2,0,1,614.893374307152,760.587008713685,594.312314300885,750.557300094465,750.557339648317,0.808445802074727,1.03463004132849,0.819249075626554,0.819249032452695
3,1,1,1,1,2,0,2,614.647819907632,760.587008713685,799.450355020639,1070.03308987958,1070.03312943343,0.808122953542334,0.768838009824593,0.574419450875863,0.574419429642406
3,1,1,1,1,2,0,3,614.647819907632,760.587008713685,931.482783039192,1266.0464747636,1266.04651431746,0.808122953542334,0.659859560583817,0.485485985040477,0.485485969872914
3,1,1,0,0,0,1,1,662.782273956366,760.587008713685,836.482646294046,824.999606763033,824.999667064503,0.871408880723945,0.792344320462304,0.803372836208804,0.803372777488098
3,1,1,0,0,0,1,2,662.741711012328,760.587008713685,866.480760055144,872.281455793218,872.281516094687,0.87135554962103,0.764866043846317,0.759779663560149,0.759779611036017
